word	probability	surprisal
▁از	0.1602802276611328	2.6413316308086463
▁این	0.02345302328467369	5.414082279969423
▁قبیل	0.061566613614559174	4.021707972461617
▁یاد	0.18168215453624725	2.4605113749654555
▁گرفته	0.265070378780365	1.9155526346947729
▁بود	0.18344497680664062	2.4465806944457302
▁و	0.131918802857399	2.9222778831728613
▁گرچه	0.00013830581156071275	12.81985060025797
▁چون	0.000608330883551389	10.682856131191212
▁آنجا	0.0004316117556300014	11.177978220103176
▁هیچکس	9.114442218560725e-05	13.42148610485797
▁نبود	0.22585594654083252	2.1465251960243528
▁به	0.03807660564780235	4.71495131494581
▁او	0.10848961770534515	3.2043711093761154
▁گوش	0.0013387079816311598	9.544942991213118
▁کند	0.0030150676611810923	8.37359390663121
▁جای	3.677279892144725e-05	14.731001484558256
▁چندان	0.00045701226918026805	11.09547948243257
▁خوبی	0.06398449093103409	3.9661339341677837
▁برای	0.31533631682395935	1.6650367622126578
▁به	0.002294667763635516	8.76749899832276
▁نمایش	0.018118858337402344	5.7863641352105315
▁گذاشتن	0.8226916790008545	0.28157624324119324
▁معلومات	0.0011655058478936553	9.744828041494312
ش	0.6025243997573853	0.7309084291527085
▁نبود	0.6382024884223938	0.6479138610309518
▁با	0.018793057650327682	5.733656375912607
▁این	0.020062359049916267	5.639364933300588
▁حال	0.1039244532585144	3.266392936853437
▁با	0.025917058810591698	5.269954186063604
▁گفتن	0.0024769725278019905	8.65720641697552
ش	0.0012350954348221421	9.661161762669822
▁حسابی	0.0013623483246192336	9.519688666515869
▁تمرین	0.00015178746252786368	12.685659748847911
▁می	0.1094609797000885	3.1915114207303827
‌	0.9902713894844055	0.014104136758163523
کرد	0.5709226131439209	0.808632889053657
▁بله	3.264237966504879e-05	14.902894239252946
▁تقریبا	4.0433551475871354e-05	14.594087546325566
▁همون	0.004102879669517279	7.9291474416030665
▁مسافت	9.385656085214578e-06	16.701110972078144
ه	0.030303414911031723	5.0443758086967945
▁اما	0.008684574626386166	6.847329097722066
▁حالا	0.003559789853170514	8.133992208284292
▁نمی	0.004338540136814117	7.848574608739576
‌	0.5947402715682983	0.7496683268497488
دونم	0.43029099702835083	1.2166154397706264
▁به	0.019364453852176666	5.690445377066734
▁چه	0.06346429139375687	3.9779111115830528
▁طول	0.0001056338005582802	13.208640839405401
▁و	0.029870828613638878	5.065118931362485
▁عرض	0.10887572169303894	3.1992458129907306
▁جغرافیایی	0.004593320190906525	7.766246930292815
▁رسیدم	0.0023747996892780066	8.717978455207021
▁آلیس	9.792316859602579e-07	19.961846422727
▁اصلا	2.6751808036351576e-05	15.190004074252764
▁نمی	0.05214579030871391	4.261305400037969
‌	0.7786198258399963	0.36100901468085933
دانست	0.2759728729724884	1.8574016320558724
▁عرض	2.4487367227266077e-06	18.63953089923393
▁یا	0.0006510863313451409	10.584863528100552
▁حتی	0.00015234896272886544	12.680332702111308
▁طول	0.3576540946960449	1.483363136197395
▁جغرافیایی	0.007657373324036598	7.028934689151383
▁چیست	0.011687382124364376	6.418904375315845
▁اما	0.0011203918838873506	9.801780846974124
▁فکر	0.002914310898631811	8.422629492369891
▁کرد	0.005947696976363659	7.393453137916298
▁این	0.03360145166516304	4.895332627458444
▁کلمات	0.000591416610404849	10.723537616287055
▁جالب	9.880139259621501e-05	13.305109097834407
▁و	0.11971317231655121	3.0623461908079515
▁کلاس	4.190998151898384e-05	14.542346589152396
‌	0.04215884581208229	4.568020819098893
دار	0.2824220061302185	1.8240755880841943
▁را	0.025844138115644455	5.274019099582764
▁باید	0.05674135684967041	4.13945553974607
▁بگوید	0.0007609546883031726	10.359901829771422
▁خیلی	0.0002590914082247764	11.914251204699243
▁زود	0.06600130349397659	3.9213616724896063
▁دوباره	0.0014331801794469357	9.44656428800425
▁شروع	0.05480713024735451	4.18949259397341
▁کرد	0.2727435231208801	1.874383157815416
▁یعنی	0.0007252876530401409	10.429159090202756
▁صاف	1.867596438387409e-05	15.708457732042916
▁می	0.004350708331912756	7.8445339816901924
و	0.00036499282578006387	11.419844272579383
فتم	0.0014845317928120494	9.39577629417273
▁وسط	0.009182892739772797	6.766835590290401
▁کره	0.00026736114523373544	11.868922561281979
▁زمین	0.20953378081321716	2.2547452424521923
▁چه	0.0017544231377542019	9.154787540803374
▁بامزه	7.26849029888399e-05	13.747984734018525
▁میشه	0.005399757064878941	7.532889782789383
▁آدم	0.005212882068008184	7.58370306271479
▁از	0.010323422960937023	6.597934782000123
▁می	0.0003821135323960334	11.353711028488565
ون	0.4428636431694031	1.1750655306561362
▁یک	0.002241559559479356	8.801281451557697
▁سری	0.00437931390479207	7.835079420243559
▁آدم	0.2442673295736313	2.033467176898173
▁که	0.03135200962424278	4.995298268852444
▁روی	0.0017606342444196343	9.149689050999987
▁سر	0.00400485098361969	7.964035722225986
شون	0.5732867121696472	0.8026712547294692
▁راه	0.0037211691960692406	8.070028295493604
▁می	0.2995346486568451	1.7392051985372592
رن	0.5225096940994263	0.9364702911877558
▁سر	0.0039630974642932415	7.979155836779989
▁در	0.14300431311130524	2.805869434523891
▁بیار	0.9188293814659119	0.12213110428229171
ه	0.9897838234901428	0.014814631144013393
▁به	0.027341077104210854	5.192786110609301
▁نظرم	0.0004216191591694951	11.211771952302067
▁باید	0.007200407329946756	7.117705761958249
▁همون	0.0005837525823153555	10.742355352739455
▁ضد	3.125158036709763e-05	14.965711326898086
حالی	0.0013291469076648355	9.555283713346494
ون	0.00036889969487674534	11.404483783793998
▁باشند	0.003983901347965002	7.971602361795206
▁این	0.0019080250058323145	9.033704205795667
▁بار	0.005644122138619423	7.469035076515367
▁البته	0.0031013223342597485	8.332900805189821
▁خیلی	0.010489676147699356	6.574886052118877
▁خوشحال	0.0005622577737085521	10.796480676879844
▁شد	0.030926469713449478	5.015014031988704
▁کسی	0.00022631020692642778	12.109410725788372
▁آنجا	0.00011829187133116648	13.045361440217773
▁نبود	0.6276214122772217	0.672033521964395
▁تا	0.02657674066722393	5.233692004331359
▁حرفش	0.0014276084257289767	9.452183963367375
▁را	0.7017772793769836	0.5109148548428776
▁بشنود	0.01859748549759388	5.7487486171178865
▁چون	0.014416465535759926	6.116138685324729
▁این	0.017460916191339493	5.839726929202348
▁یکی	0.006147470325231552	7.345791418930946
▁دیگر	0.017406392842531204	5.844238928047897
▁اصلا	0.0084979934617877	6.878662050995602
<unk>	5.127719191477809e-07	20.895179406185264
▁انتخاب	8.333795267390087e-05	13.55066681600291
▁واژه	3.351289706188254e-05	14.864924067030456
‌	0.29238685965538025	1.774049619219457
ی	0.1508939266204834	2.728393355363659
▁درستی	0.0019012033008038998	9.038871473149426
▁نبود	0.3752900958061218	1.4139218779903064
▁اما	0.0011203918838873506	9.801780846974124
▁خب	0.0021897603292018175	8.835011310175265
▁باید	0.007697261404246092	7.021439041618481
▁از	0.03532722592353821	4.8230757239734166
شون	0.004286488983780146	7.865987848965034
▁بپرسم	0.032741937786340714	4.932716481523608
▁اسم	0.0008147258195094764	10.261397750126502
▁کشور	0.0002252166741527617	12.116398736736176
شون	0.14695677161216736	2.7665362565091542
▁چیه	0.2156582623720169	2.213181104737561
▁خانوم	4.539664587355219e-06	17.748982861243054
▁می	0.004640372470021248	7.7515436734718
‌	0.5912308692932129	0.7582064975724703
بخشید	0.0008766360697336495	10.155734338885276
▁اینجا	0.00018358917441219091	12.411231388784149
▁استرالیا	1.3239264262665529e-05	16.204817524051258
ست	0.4282362163066864	1.223521284038722
▁یا	0.005972576793283224	7.3874307861978705
▁نیوزیلند	0.004311894066631794	7.857462549851422
▁و	0.037918273359537125	4.720962918374723
▁سعی	0.00011941962293349206	13.03167246101391
▁کرد	0.01771392486989498	5.818972284687716
▁موقع	0.00022675468062516302	12.106580048663275
▁سوال	0.0012036986881867051	9.69830998514072
▁کردن	0.1866258978843689	2.4217788934949396
▁به	0.06435157358646393	3.9578807627330823
▁نشانه	0.0009225574904121459	10.082073562091155
‌	0.07202236354351044	3.7954112448348365
ی	0.887755811214447	0.17176519578549826
▁ادب	0.019521167501807213	5.67881685107994
▁تعظیم	0.0005511451745405793	10.825279997226348
▁کند	0.5050259828567505	0.9855704805392027
▁تصور	0.0001231158821610734	12.987695495574034
▁کنید	0.041386984288692474	4.594679061048406
▁در	0.017799368128180504	5.812030162881984
▁حالی	0.018955877050757408	5.721210981089643
▁که	0.9143091440200806	0.12924604652319382
▁میان	0.00034678264637477696	11.493680674229216
▁زمین	0.017597239464521408	5.82850706336734
▁و	0.9666497707366943	0.04893481691619862
▁هوا	0.08625616878271103	3.5352285520808575
▁دارید	0.001973620383068919	8.984939764032717
▁می	0.038597699254751205	4.695341336392432
‌	0.8992483019828796	0.15320856471151875
افت	0.004613938741385937	7.759785434972663
ید	0.9867205619812012	0.019286521779633636
▁تعظیم	1.0832505950020277e-06	19.81620154027845
▁هم	0.0005787438130937517	10.754787513840371
▁بکنید	0.14887404441833496	2.7478358470320874
▁فکر	8.843162504490465e-05	13.465078073867762
▁می	0.20000667870044708	2.321879919051665
‌	0.9829992651939392	0.02473775675635499
کنید	0.04869324713945389	4.360134478944129
▁عملی	2.4409289835602976e-05	15.322210152507331
ست	0.00045301520731300116	11.108152898490294
▁و	0.011275364086031914	6.470682170340003
▁اون	0.00015130221436265856	12.690279277476304
▁وقت	0.0028447669465094805	8.457473818030772
▁فکر	0.0097693195566535	6.6775262041908485
▁میکنه	0.00583218690007925	7.421747331201464
▁من	0.025948017835617065	5.268231854195311
▁چه	0.055107615888118744	4.181604476336646
▁دختر	0.00019885071378666908	12.296026638755889
▁کوچولو	0.012790430337190628	6.288791384907289
ی	0.9072515964508057	0.14042540453339059
▁بی	0.009369739331305027	6.73777537238751
سواد	0.0005059220711700618	10.94879720054852
ی	0.885159969329834	0.1759898870326764
▁هستم	0.42170071601867676	1.2457086236717454
▁که	0.060851775109767914	4.038556841302341
▁این	0.03930630534887314	4.669095427777232
▁سوال	0.0021029680501669645	8.893357352907099
▁رو	0.22033096849918365	2.1822558083814947
▁میکنم	0.006587728392332792	7.246003209730217
▁پس	0.0056630270555615425	7.464210862229984
▁باید	0.0011675510322675109	9.742298674863997
▁خود	0.004987720400094986	7.64740369132738
▁می	0.0019300925778225064	9.017114235944794
بل	5.606734339380637e-05	14.122479761389858
▁شده	0.0013691235799342394	9.512531611542016
▁باشم	0.009216617792844772	6.761546860329652
▁و	0.06510412693023682	3.941107191497873
▁باید	0.008397076278924942	6.895897191548753
▁برم	0.001915834378451109	9.027811437426745
▁و	0.04773028939962387	4.388951105969221
▁تو	0.013865425251424313	6.17236432538343
▁همون	0.0031016231514513493	8.332760875708939
▁خونه	0.009887524880468845	6.660174864747065
‌	0.17951247096061707	2.4778440214904762
ی	0.40206435322761536	1.3145016615131702
▁کوچولو	0.0012827240861952305	9.606573404402893
ی	0.27433037757873535	1.8660137091006441
▁خسته	0.0003091256076004356	11.659519209248757
‌	0.21938583254814148	2.188457732193143
کننده	0.0004892020951956511	10.997281796775928
▁زندگی	0.036063455045223236	4.793318569548306
▁کنم	0.9023246169090271	0.14828154948470923
▁و	0.10856897383928299	3.203316217190716
▁تقریبا	7.657864625798538e-05	13.67269831769812
▁هیچ	0.052386779338121414	4.254653419803362
▁اسباب	8.963592699728906e-05	13.445563379295711
▁بازی	0.576775848865509	0.7939173385115228
‌	0.0596173070371151	4.068124980697658
‌	0.001415126956999302	9.464852795550502
ای	0.7964160442352295	0.3284058096583729
▁برای	0.09181398153305054	3.445142324234983
▁بازی	0.08758161962032318	3.5132280604157313
▁کردن	0.43894654512405396	1.1878828357190436
▁نداشته	0.2511114478111267	1.9936002943788167
▁باشم	0.9794700741767883	0.02992668049177628
▁و	0.12565165758132935	2.992498391686381
▁تازه	0.002665500622242689	8.55137776578712
▁یک	0.009769034571945667	6.677568290235767
▁عالم	0.005738933105021715	7.445001726708535
▁هم	0.002259875414893031	8.789541044442117
▁درس	0.0069916509091854095	7.160151131310976
▁یاد	0.0013317683478817344	9.552441127498227
▁بگیرم	0.746680498123169	0.4214370438103066
▁نه	0.0009100268362089992	10.101803289298807
▁من	0.0034059740137308836	8.197716856810812
▁تصمیم	0.00010689953342080116	13.191456823338243
▁خودم	0.005847056861966848	7.418073663230762
▁رو	0.040286578238010406	4.6335569151567215
▁راجع	0.00010724025923991576	13.186865767577277
‌	0.01599382609128952	5.966341083812314
به	0.705761730670929	0.5027468915593624
▁این	0.15218180418014526	2.7161322234859555
▁موضوع	0.337532639503479	1.5669010769521008
▁گرفتم	0.29926568269729614	1.7405012428504885
▁اگه	0.0009462442249059677	10.045499789444419
▁من	0.017404897138476372	5.84436290189805
▁می	0.028463561087846756	5.134740020447858
بل	4.02700834456482e-06	17.92186010755707
▁باشم	0.00034238985972478986	11.512072404274727
▁همین	0.0014936683000996709	9.38692448120186
▁جا	0.022807834669947624	5.454326703195375
▁می	0.19357049465179443	2.369069031032941
مونم	0.04447617381811142	4.490823508077207
▁هر	0.002817751606926322	8.471239845211189
▁چقدر	0.002124668564647436	8.878546477497684
م	0.023418767377734184	5.4161910466780725
▁سر	0.001679133391007781	9.21806744158109
شون	0.06447772681713104	3.955055307687093
▁رو	0.07078088819980621	3.820496324120428
▁پایین	0.11220484226942062	3.1557931571996867
▁بیار	0.008925830945372581	6.8077978023589285
ند	0.006759273819625378	7.208916025299683
▁و	0.08574006706476212	3.543886644162155
▁بگن	0.015594393946230412	6.00282870424816
▁عزیزم	0.0016914550215005875	9.207519470593034
▁بیا	0.006242763716727495	7.323599422608914
▁بالا	0.02826092392206192	5.145047557932027
▁فایده	3.752662451006472e-05	14.701725947643872
‌	0.25394120812416077	1.9774335686201554
ای	0.9691460132598877	0.04521405387394186
▁نداره	0.920997679233551	0.11873057392630565
▁من	0.009014141745865345	6.793594148293177
▁فقط	0.026696275919675827	5.227217687073122
▁نگاه	0.01756318099796772	5.831302024037269
شون	0.12031017243862152	3.0551694647897802
▁میکنم	0.4953215420246124	1.0135627283138837
▁و	0.2935217618942261	1.768460625238577
▁میگم	0.055839475244283676	4.162570805999847
▁آخه	0.008742636069655418	6.837715939579597
▁پس	0.0026651390362530947	8.551573486506681
▁من	0.0881347581744194	3.5041450950728303
▁کیم	0.0006905592163093388	10.49994724687234
▁اول	0.00014046390424482524	12.79751293847998
