word	probability	surprisal
به	0.02846980281174183	5.134423689090309
آرنجم	0.0008824599071893833	10.146181645656275
تنه	6.390893304342171e-06	17.25555096746804
زد	0.7558022737503052	0.4039192360892295
هفتلو	1.1136525772631485e-05	16.454341244662125
تا	0.001126012997701764	9.794560803947629
این	0.013957827351987362	6.162781797829838
را	0.0006988245877437294	10.48278201000128
شنید	0.15866084396839142	2.6559819666051356
به	0.05275075137615204	4.2446645462121895
بالا	0.0004467265389394015	11.12832041535163
نگاهی	0.00744201522320509	7.070090943053544
کرد	0.33957651257514954	1.558191419162469
و	0.6136597394943237	0.7044891595090448
گفت	0.3873560130596161	1.3682679595929805
آهان	0.015357528407614892	6.024910137842761
بله	0.003131413832306862	8.318970104079277
جناب	0.0041482411324977875	7.913284525865913
پنجلو	0.000852319895237512	10.196317370865902
همیشه	0.00029675476253032684	11.718441196106024
تقصیر	0.00025660230312496424	11.928178260205046
رو	0.001288134604692459	9.600500927719082
بنداز	0.000729949795641005	10.419915137571138
گردن	0.6819844245910645	0.5521893040570124
دیگران	0.005881151184439659	7.409685706891735
پنجلو	4.629181692355899e-05	14.398883285858293
گفت	0.008246827870607376	6.921944988986841
تو	0.00011720671318471432	13.058657174969092
یکی	0.0078017874620854855	7.001979587962241
دیگه	0.01734008826315403	5.849744947703412
حرف	0.000271844444796443	11.844931032916143
نزن	0.05832283943891525	4.099795231002829
دیروز	5.5969838285818696e-05	14.124990895089605
شنیدم	0.0020578899420797825	8.924618457076214
بیبی	0.002870526385492991	8.444468967932911
داشت	0.0005617632996290922	10.797750004235397
می‌گفت	0.23289447153271678	2.102251701740467
لیاقتت	0.0014839600466295174	9.39633203455337
اینه	0.2853765918721907	1.809061092851893
که	0.6103026866912842	0.7124031533902642
گردنت	0.008754862963205386	6.835699687825217
رو	0.5345836877822876	0.9035122788451776
بزنند	0.008479788899421692	6.881755934678836
همان	0.0005074389046058059	10.944478246568169
که	0.0186111219227314	5.747691162664949
اول	0.0011300024343654513	9.789458404018808
حرف	0.002357464050874114	8.728548513346476
زده	0.005905904341489077	7.403626295473825
بود	0.2817228138446808	1.8276516973516994
گفت	0.02066206745803356	5.596871571475847
برای	0.001833555637858808	9.091140240458632
چی	0.029766825959086418	5.070150794776399
هفتلو	1.1136525772631485e-05	16.454341244662125
گفت	0.0057351780124008656	7.445946018364794
به	0.001752433250658214	9.15642479094165
تو	0.0007894939626567066	10.306784145862332
مربوط	0.004862474277615547	7.68409366636884
نیست	0.5449748635292053	0.8757384064621583
جناب	9.585693624103442e-05	13.348757644854462
دولو	0.002761660990492643	8.500248053173642
پنجلو	4.629181692355899e-05	14.398883285858293
گفت	0.008246827870607376	6.921944988986841
البته	3.506282882881351e-05	14.799698078662647
که	0.050487127155065536	4.307940603038473
مربوطه	2.0340651190053904e-06	18.907202702635
من	0.002475407440215349	8.658118279227429
حالا	0.0003469099465291947	11.493151173682653
بهش	0.021393825095110622	5.546661738483355
میگم	0.09724278002977371	3.3622650512637295
به	0.013282100670039654	6.23437285132955
این	0.03810512647032738	4.713871086129865
دلیل	0.02156335674226284	5.5352744115700405
بود	0.04216732829809189	4.567730573735081
که	0.8182710409164429	0.2893492998653845
به	0.03335947170853615	4.9057597478
جای	0.011612177826464176	6.428217619398027
پیاز	6.751198088750243e-05	13.854496924374232
خوراکی	0.000669292057864368	10.545076484845334
برای	0.005812505725771189	7.426624052386292
آشپز	0.001220939215272665	9.677792907438802
پیاز	1.5361340047093108e-05	15.990336399330316
گل	0.00030442760908044875	11.681613174199455
لاله	0.0015138627495616674	9.367549871612239
آورده	0.0010048284893855453	9.958835010749274
بود	0.19330419600009918	2.3710551408207134
هفتلو	1.1136525772631485e-05	16.454341244662125
از	0.01903618685901165	5.715111668614704
گلبنش	3.092461807040611e-05	14.980884696901573
پرید	0.00018282077508047223	12.417282357279579
پایین	0.0003116067382507026	11.647985948666669
و	0.13786637783050537	2.858657432462446
داشت	0.0005123520386405289	10.930576948471716
می‌گفت	0.1446876268081695	2.7889865420967808
خب	0.00037034088745713234	11.398858540611796
میون	0.001344741161342994	9.538455778187544
این	0.2709607481956482	1.8838442192673486
همه	0.44793713092803955	1.1586318341738833
بی‌انصافی	0.032443245703321626	4.945938032184675
که	0.0595812126994133	4.068998701675288
چشمش	8.579191671742592e-06	16.830726845387787
اتفاقی	3.915958131983643e-06	17.962203229076763
افتاد	0.24814951419830322	2.0107184646101164
به	0.015484713949263096	6.013011457572051
آلیس	5.165106813365128e-07	20.884698480170808
که	0.024315159767866135	5.362000118636079
در	0.007649112958461046	7.030491831579599
حال	0.05587044730782509	4.161770818987031
تماشای	0.04537629336118698	4.461917424921366
آنها	0.0001835075963754207	12.411872594266718
بود	0.709040641784668	0.4960597706373285
و	0.06498531252145767	3.9437425015847913
صحبتش	0.0035811814133584266	8.125348680965027
را	0.4254467785358429	1.2329494263010825
ادامه	0.010351068340241909	6.594076512907367
نداد	0.0010702937142923474	9.867777523544587
آن	0.006276099476963282	7.315916065277645
چند	0.0003103511407971382	11.653810930523075
نفر	0.038043998181819916	4.716187317551662
دیگر	0.040116775780916214	4.639650529781835
هم	0.24225252866744995	2.045416370105828
نگاهی	2.421763929305598e-05	15.333582234763425
چرخاندند	0.0019465531697502913	9.004862532482706
و	0.5699120759963989	0.8111887322911395
همگی	0.0009518255828879774	10.037015148197076
تعظیم	0.0001895042514661327	12.365482164396864
کردند	0.7242754697799683	0.4653895808674753
آلیس	9.792316859602579e-07	19.961846422727
با	0.002501479350030422	8.643002741878412
کمرویی	0.00170183432692738	9.198693686741592
گفت	0.011869348585605621	6.396615430709373
میشه	4.99592388223391e-05	14.288888978187543
لطفاً	0.00012303923112113848	12.98859398658885
به	0.0018693417077884078	9.06325397289754
من	0.26738080382347107	1.9030322017178392
بگید	0.11665018647909164	3.0997394812450985
چرا	0.019511103630065918	5.679560804621665
دارید	0.0003024120524059981	11.691196741313652
اون	0.0019454851280897856	9.005654332731233
رزها	0.0014757933280331802	9.404293585959119
رو	0.36598557233810425	1.4501413183084704
رنگ	0.006462284363806248	7.27374004887981
می‌کنید	0.5737252130756325	0.8015681744573531
پنجلو	4.629181692355899e-05	14.398883285858293
و	0.03958655521273613	4.658845659000024
هفتلو	0.0011638109936304465	9.746927505361558
چیزی	5.7689867389854044e-05	14.081322527318308
نگفتند	0.0023286479990929365	8.746291707948489
اما	0.024504845961928368	5.350789111815487
به	0.0379585325717926	4.719431969078463
دولو	0.0006688226887451399	10.54608859016761
نگاه	0.000814078317489475	10.262544785526536
کردند	0.36006996035575867	1.4736508504091927
دولو	0.001430789684596037	9.448972662415493
با	0.014205174520611763	6.137439633609857
صدایی	0.0001323239121120423	12.883638586502512
زیر	0.001396074891090393	9.484407949055296
شروع	0.0001991781173273921	12.293653224901524
کرد	0.10968554764986038	3.1885546485213947
خوب	0.0005251862457953393	10.894883245844717
راستش	6.145071529317647e-05	13.990210670610033
آخه	4.8636171413818374e-05	14.327610808560195
میدونید	0.032505712942212	4.94316289289274
خانم	0.0008725500665605068	10.162474464609701
اینجا	0.00011019098747055978	13.14770614895477
باید	0.0022225736174732447	8.813553078968294
درخت	2.4966002456494607e-05	15.289675638268395
گل	0.0013898954493924975	9.490807919926153
سرخ	0.015758782625198364	5.987700099677459
در	0.0014259385643526912	9.453872459130654
میومد	0.08312289029616075	3.588610370188015
و	0.1289461851119995	2.955159003430752
ما	0.01776009611785412	5.815216800182638
اشتباهی	3.325667421449907e-05	14.875996573224574
درخت	0.01831302046775818	5.770986427341089
رز	0.006717305164784193	7.217901713139101
سفید	0.01260159257799387	6.310250118019114
کاشتیم	0.08694312714322332	3.5237842028211936
و	0.1486978679895401	2.749544132520353
خوب	0.0017872536554932594	9.128039881646707
اگه	0.002752040745690465	8.505282454458412
بیبی	0.0008834170541119579	10.144617696090037
بفهمه	0.005674683900433394	7.461244253135769
سر	0.0012794302310794592	9.610282807093286
هممون	0.014202100100276522	6.137751909324283
به	0.021561630070209503	5.53538993908177
باد	0.013455812819302082	6.2156266479262605
میره	0.45773375034332275	1.1274194239717317
حالا	0.0003926625067833811	11.31442253010649
فهمیدید	0.002302713419111563	8.762449410896975
خانوم	0.00022761877335142344	12.101092827598917
برای	0.00030721951043233275	11.668442540084863
همینه	0.019265418519728437	5.697842662496271
که	0.5613183975219727	0.8331087496820304
قبل	0.0009353343048132956	10.062230277977182
از	0.61297607421875	0.7060973313784807
اینکه	0.1387312114238739	2.8496356965491976
بیاد	0.0049218712374567986	7.6665773691481025
داریم	2.0133227735641412e-05	15.60006199244533
نهایت	3.205412212992087e-05	14.929130576438643
سعیمون	0.06348941813523738	3.97734003373215
رو	0.852931797504425	0.22949771012692102
میکنیم	0.49524861574172974	1.013775152211435
تا	0.1361697018146515	2.876522359997815
در	0.03562045842409134	4.811150106184509
همین	0.0031309803016483784	8.319169852775602
لحظه	0.005027544219046831	7.635930419057561
پنجلو	1.9399238093968744e-05	15.6536404828305
که	0.011197642423212528	6.480661173774845
با	0.04725908860564232	4.403264382655065
دلواپسی	1.2132069969084114e-05	16.33081475090713
آن	0.0020905849523842335	8.901877615165112
سوی	0.03771744295954704	4.728624317436854
باغ	0.0011824520770460367	9.724002570111404
را	0.18472178280353546	2.4365740927269686
میپایید	0.023097047107251106	5.43614777086222
داد	0.0005075976368971169	10.94402702677064
زد	0.5175533890724182	0.9502204010152985
بیبی	0.0014842522297500093	9.396048004234054
بیبی	0.04875027116344163	4.358445946193205
و	0.018656600266695023	5.744170077392311
هر	0.0013952635927125812	9.485246583413758
سه	0.02207709103822708	5.501306100140588
باغبان	2.7136467906530015e-05	15.169407523221315
فورا	9.514102566754445e-05	13.359572896083009
روی	0.003394764382392168	8.202472838660569
صورت	0.001864254241809249	9.067185660514786
خوابیدند	0.0020323657409804016	8.942624234314756
صدای	0.0002780717331916094	11.81225528159962
قدمهای	0.02771998127594585	5.172929906798487
بسیاری	2.317878170288168e-05	15.396835735417769
به	0.021865440532565117	5.5152037744566975
گوش	0.8580507040023804	0.22086519279023412
میرسید	0.27403549846219205	1.8675653033872033
و	0.1518765538930893	2.719028925461877
آلیس	1.4202009879227262e-06	19.425473453847427
که	0.024012012407183647	5.380099871245932
مشتاق	0.0013410773826763034	9.542391798812405
دیدار	0.05598936229944229	4.158703441455762
بیبی	0.0007694353080393425	10.343912345646011
بود	0.6604715585708618	0.5984316578546746
نگاهش	0.0005161031149327755	10.920053041536464
را	0.2781319320201874	1.846158706468311
چرخاند	0.016654476651350246	5.907946170158413
اول	0.00014046390424482524	12.79751293847998
ده	2.3278802473214455e-05	15.390623630554536
خواجه	3.9093796658562496e-05	14.642700773296509
خاجدار	0.000639373254357498	10.611053983589969
آمدند	6.7308833422430325e-06	17.180772716814605
همه‌‌ی‌شان	0.00759836089974687	7.040096047269607
مثل	0.0008407637942582369	10.216011835568992
باغبانها	0.0009294856657365956	10.071279763065466
مستطیل	9.046582363225752e-07	20.07612379343626
شکل	0.08275949954986572	3.5949312685873136
و	0.19420602917671204	2.3643401045920402
تخت	0.0011771786957979202	9.730450946466528
بودند	0.1674487292766571	2.5782086670256015
با	0.007425772491842508	7.073243169566195
دست	0.011117570102214813	6.4910146880941815
و	0.045094702392816544	4.470898230363347
پاهایی	0.12749873025007596	2.971445215419231
که	0.14633017778396606	2.7727007666304098
از	0.1040908545255661	3.264084776588331
گوشه‌ی	0.06970400057294392	3.8426147296477886
تنشان	0.0057710760546976865	7.436943940828107
درآمده	0.0007991078891791403	10.289322082058465
بود	0.7560610175132751	0.4034254237855652
سپس	0.0001910044957185164	12.354105783830427
ده	0.0003307918959762901	11.561788488988364
درباری	0.00017302762794525186	12.496709962975055
آمدند	9.78488678811118e-05	13.319085315580178
همگی	3.7500736652873456e-05	14.702721538694721
از	0.052346371114254	4.25576666325733
سر	0.0056470357812941074	7.4682905119701175
تا	0.028980663046240807	5.108765587199388
پا	0.2558208703994751	1.9667941277999945
با	0.02776118740439415	5.170786913436547
خشتهای	0.0012382575958541171	9.65747281372614
جواهرنشان	0.006853002521504233	7.1890480668353565
آراسته	0.006390100345015526	7.289945698385027
بودند	0.0984281525015831	3.3447851743582495
و	0.3097098171710968	1.6910109806523697
مانند	0.0026090724859386683	8.582247258616507
خواجگان	0.0226251491477794	5.465928887123524
سرباز	8.207557402784005e-05	13.572687539547516
دو	0.0004259987617842853	11.19686314245577
به	0.0068433391861617565	7.191083829170711
دو	0.46796485781669617	1.0955279013119905
راه	0.007251365575939417	7.107531575862963
میرفتند	0.31411251260636225	1.6706466812970509
بعد	0.0010231327032670379	9.932791005728506
از	0.7526139616966248	0.4100180418838391
اینها	0.010128735919329286	6.625402054797499
کودکان	2.8717315217363648e-05	15.087719596572791
دربار	1.65421879501082e-05	15.883490409455336
آمدند	0.0010406703222543001	9.908271180269002
ده	9.712309838505462e-05	13.329826027787083
نفر	0.0031838659197092056	8.295004702877135
بودند	0.005749726668000221	7.442290910186543
این	0.007004840765148401	7.157432029144012
